,time,pelvis_tilt,pelvis_tilt_speed,pelvis_list,pelvis_list_speed,pelvis_rotation,pelvis_rotation_speed,pelvis_tx,pelvis_tx_speed,pelvis_ty,pelvis_ty_speed,pelvis_tz,pelvis_tz_speed,hip_flexion_r,hip_flexion_r_speed,hip_adduction_r,hip_adduction_r_speed,hip_rotation_r,hip_rotation_r_speed,knee_angle_r,knee_angle_r_speed,ankle_angle_r,ankle_angle_r_speed,hip_flexion_l,hip_flexion_l_speed,hip_adduction_l,hip_adduction_l_speed,hip_rotation_l,hip_rotation_l_speed,knee_angle_l,knee_angle_l_speed,ankle_angle_l,ankle_angle_l_speed,lumbar_extension,lumbar_extension_speed,abd_r_activation,abd_r_fiber_length,add_r_activation,add_r_fiber_length,hamstrings_r_activation,hamstrings_r_fiber_length,bifemsh_r_activation,bifemsh_r_fiber_length,glut_max_r_activation,glut_max_r_fiber_length,iliopsoas_r_activation,iliopsoas_r_fiber_length,rect_fem_r_activation,rect_fem_r_fiber_length,vasti_r_activation,vasti_r_fiber_length,abd_l_activation,abd_l_fiber_length,add_l_activation,add_l_fiber_length,hamstrings_l_activation,hamstrings_l_fiber_length,bifemsh_l_activation,bifemsh_l_fiber_length,glut_max_l_activation,glut_max_l_fiber_length,iliopsoas_l_activation,iliopsoas_l_fiber_length,rect_fem_l_activation,rect_fem_l_fiber_length,vasti_l_activation,vasti_l_fiber_length,gastroc_l_activation,gastroc_l_fiber_length,soleus_l_activation,soleus_l_fiber_length,tib_ant_l_activation,tib_ant_l_fiber_length,head_pos_x,head_pos_y,head_pos_z,com_pos_x,com_pos_y,com_pos_z,toes_l_x,toes_l_y,toes_l_z,pros_foot_r_x,pros_foot_r_y,pros_foot_r_z
247,2.5999999999999996,-0.17201298,-0.08001733,-0.01014148,0.10030136,-0.046276300000000006,0.01368954,1.803497149747993,0.72336286,0.92374131,-0.12373856,0.00486973,0.01799513,0.69865459,0.056619100000000006,-0.11015835,0.00014458,0.0,0.0,-0.0091625,-0.0061909999999999995,-0.00101726,-0.00909358,-0.00300649,-0.82070997,0.02771446,0.07522489,-0.0,-0.0,-0.17989884,0.12226531,0.14711597,0.24478733,-0.0872665,-0.0,0.02201451,0.08720595,0.02007975,0.07479083,0.02000326,0.09989193,0.02000067,0.13450595,0.02029014,0.19306942,0.06421371,0.10264873,0.05357848,0.02663756,0.03648419,0.07959179,0.13547288,0.07831092,0.0322945,0.05337304,0.40647481,0.05247090000000001,0.02217654,0.13080187,0.25407262,0.16041892,0.02000128,0.13057874,0.02000071,0.07073813,0.02000006,0.08776229,0.07653063,0.05665571,0.07140379,0.04917005,0.02617297,0.05746924,1.8592904621412565,1.5528252442718742,-0.003954020545113747,1.7540363936330192,0.9988680343489591,0.004313963435996727,1.622249514742964,0.006538041983748584,-0.055173945716184614,2.119779316752073,0.1603381891997313,0.20691659428868148
248,2.61,-0.17276324,-0.070053,-0.00914581,0.09836384,-0.04615681,0.00963996,1.8107693544799928,0.73114439,0.92250367,-0.12380061,0.00506612,0.02149121,0.69933786,0.08272111,-0.11006182,0.02126825,0.0,0.0,-0.00905602,0.02021137,-0.00106724,0.00397686,-0.01127009,-0.83190337,0.02844624,0.0704692,-0.0,-0.0,-0.17874796,0.10787666,0.14931359,0.20500329,-0.0872665,-0.0,0.0220127,0.08721466,0.02006986,0.07480385,0.02000286,0.09991313,0.02000058,0.13450615,0.02025411,0.19309716,0.06948824,0.10256967,0.05355913,0.02659021,0.03590638,0.0795779,0.13288015,0.07816546,0.03274061,0.05331181,0.40075114,0.05219019999999999,0.02215451,0.13083231,0.25299817,0.15996555,0.02000113,0.13088394,0.02000062,0.07102888,0.02000006,0.08770567,0.07124761,0.05695991,0.06548988,0.04920864,0.02589998,0.057330099999999995,1.8670358072466757,1.5515540219930033,-0.0031247035854390787,1.7608461287227342,0.9978028275917966,0.004605021898640157,1.6223777544568923,0.006629554102511155,-0.05558267284219438,2.1270013222712842,0.15895196015185437,0.20630427777771143
249,2.6199999999999997,-0.17341639,-0.06047359,-0.00818088,0.09434805,-0.04609068,0.00363634,1.8181181689559944,0.73872373,0.92126464,-0.12400204,0.005302390000000001,0.02583992,0.70036194,0.12205557,-0.10970527,0.05059465,0.0,0.0,-0.00890291,0.00940604,-0.00101989,0.00207062,-0.01963544,-0.84109816,0.02911469,0.06282584,-0.0,-0.0,-0.17775551,0.09072666,0.15116792,0.16575051,-0.0872665,-0.0,0.02201111,0.08723551,0.02006118,0.07481454,0.0200025,0.09995151,0.02000051,0.13450879999999998,0.02022256,0.19314338,0.06547991,0.10252668,0.05075357,0.02655965,0.03565955,0.07957318,0.13009458,0.07801876,0.03136772,0.05326719,0.40476155,0.05189132,0.02213522,0.13085877,0.25280787,0.15950347,0.02000099,0.13119222,0.02000055,0.07132918,0.02000005,0.08765656,0.06903619,0.05728186,0.06159053,0.04930243,0.0256606,0.05721395,1.874796633573011,1.550285659655978,-0.002277657498923977,1.7677301641201622,0.9967442170566901,0.0049155777762104075,1.6225043385255378,0.006732559048105123,-0.05598494312698911,2.1346461584131515,0.1577285828474888,0.20557407217119714
250,2.63,-0.17396934,-0.05002645,-0.00726206,0.08928623,-0.04607707,-0.00041086,1.8255439505549933,0.74654884,0.92002356,-0.12419976,0.0055831100000000005,0.03029164,0.70176141,0.15570591,-0.10905444,0.0789586,0.0,0.0,-0.00885063,0.00700604,-0.00102401,-0.00412554,-0.02808359,-0.84832656,0.02969951,0.05396128,-0.0,-0.0,-0.17696442,0.06765398,0.15266668,0.13047495,-0.0872665,-0.0,0.02176069,0.08727564,0.02005359,0.07481953,0.02000219,0.10000425,0.02000045,0.13451052,0.02019492,0.19321144,0.06831731,0.10246932,0.05665116,0.02649105,0.03768173,0.07955086,0.13219216,0.07785582,0.03119875,0.05323023,0.39192944,0.05159504,0.02211835,0.13088091,0.25089651,0.15903691,0.02000086,0.13150289,0.02000048,0.07163922,0.02000004,0.08761543,0.07071988,0.0574673,0.06028384,0.04942406,0.02494908,0.05712248,1.8825713515378397,1.5490197519094626,-0.0014179428501498578,1.7746897409605344,0.9956913497694182,0.005246403700531873,1.6226283635182792,0.006844092203344927,-0.05638034283535597,2.142690523481548,0.15665187836200878,0.20471234217738343
251,2.6399999999999997,-0.17441876,-0.04022137,-0.00639448,0.08460462,-0.04608741,-0.00095428,1.8330477350089962,0.75412321,0.91878079,-0.12437446,0.00590689,0.03428249,0.70346227,0.18676278,-0.10814823,0.10031556,0.0,0.0,-0.00870658,0.01631676,-0.00104559,0.00301111,-0.036588,-0.85036629,0.03019592,0.04608623,-0.0,-0.0,-0.17639839,0.04325445,0.15379599,0.09740467,-0.0872665,-0.0,0.02154124,0.0873336,0.02004694,0.0748165,0.02000192,0.10007089,0.02000039,0.13451239,0.02017072,0.19329753,0.06464035,0.10241375,0.06400119,0.02635078,0.03668785,0.07954209,0.12666179,0.07769869,0.03002685,0.05320653,0.38305826,0.05131309,0.02210358,0.13089799,0.24984624,0.15856395,0.02000076,0.13181505,0.02000042,0.07195967,0.02000004,0.08758375,0.08398637,0.05750951,0.05709708,0.04956232,0.024829,0.05705019,1.8903588507856388,1.5477570298870607,-0.0005486739912968399,1.7817254098654864,0.9946436604165261,0.005598809661183542,1.6227626596606644,0.006961755083888056,-0.056768556686275846,2.151157802203588,0.15573946638168884,0.2037413217477562
252,2.65,-0.17478128,-0.03240342,-0.00556093,0.08242576,-0.04607891,0.00358603,1.8406226188809944,0.76088304,0.9175359000000001,-0.12457266,0.00626442,0.03704563,0.70554057,0.22909492,-0.10709400000000001,0.10835731,0.0,0.0,-0.00861749,0.00291025,-0.00102374,-0.00151298,-0.04504585,-0.83996327,0.03063721,0.04257748,-0.0,-0.0,-0.17614707,0.00575862,0.15462217,0.06763299,-0.0872665,-0.0,0.02134924,0.08740466,0.02004111,0.0748096,0.02000168,0.10015251,0.02000034,0.13451468,0.02014953,0.19340183,0.06667758,0.10233352,0.06281709,0.02621258,0.03732412,0.07953408,0.12834771,0.07753028,0.030670799999999998,0.05318291,0.38767822,0.05101018,0.02209065,0.13090899,0.24825461,0.15809115,0.02000066,0.13212523,0.02000037,0.07229035,0.02000003,0.08756352,0.09193517,0.05750447,0.05458024,0.04971595,0.02472482,0.05699025,1.8981626251420374,1.5464964119135638,0.00033392479456188535,1.7888382768081543,0.9936021716555973,0.005974433525478563,1.6229325555738994,0.007090465966417901,-0.05714196585815747,2.1600270289079258,0.15499176085310062,0.20270866555825778
253,2.6599999999999997,-0.17506736,-0.02500792,-0.00474014,0.08220383,-0.04599834,0.01339668,1.8482647692309941,0.7675655,0.91629005,-0.12457144,0.00664459,0.03877382,0.70804732,0.27345462,-0.10602132,0.10395989,0.0,0.0,-0.00861503,-0.00284062,-0.00104943,-0.00179358,-0.05336424,-0.82197191,0.0310555,0.04191431,-0.0,-0.0,-0.17632508,-0.04413852,0.15516169,0.04049935,-0.0872665,-0.0,0.02118125,0.08748475,0.02003601,0.07480928,0.02000147,0.10025083,0.0200003,0.13451551,0.02013096,0.19352395,0.06626384,0.1022299,0.05864589,0.02611592,0.0372777,0.07952894,0.12054604,0.07737596,0.02931412,0.05317372,0.37561827,0.05070407,0.02207934,0.13091156,0.24739476,0.15762312,0.02000058,0.13242972,0.02000032,0.07263294,0.02000003,0.08755884,0.08636517,0.05750216,0.05286950000000001,0.04985389,0.02463376,0.05694269,1.9059853279049448,1.5452387135517471,0.0012349353610359329,1.7960305893823496,0.9925692385301018,0.006374932867090821,1.6231476958311095,0.0072313979840354856,-0.05749843298821858,2.1693089923695656,0.15442800133886747,0.20167159402156562
254,2.67,-0.17528496,-0.01845588,-0.00390791,0.08450999,-0.04579567,0.02779158,1.8559728393879962,0.77420726,0.91504502,-0.12436853,0.00703599,0.03938011,0.71102599,0.32145423,-0.10505235,0.08851839,0.0,0.0,-0.00865169,0.00118706,-0.00108137,-0.00575398,-0.06145586,-0.79606861,0.03148995,0.04523852,-0.0,-0.0,-0.17707921,-0.10716757,0.15543739,0.01026621,-0.0872665,-0.0,0.02103423,0.08756978,0.02003154,0.07482189,0.02000129,0.10037006,0.02000026,0.13451507,0.02011471,0.19366286,0.06610596,0.10211304,0.0610755,0.02601315,0.03837826,0.07951849,0.11875184,0.07722330000000001,0.02838487,0.05317163,0.37524387,0.05039585,0.02206944,0.13089953,0.24425204,0.15716951,0.02000051,0.13272539,0.02000028,0.07299111,0.02000003,0.08757036,0.08030246,0.05752244,0.06134691,0.04989444,0.02455416,0.05690711,1.9138305271848794,1.543985453807216,0.0021608155760496264,1.8033061227328235,0.9915480463491996,0.006801901374540846,1.6234032734172859,0.0073888528447124055,-0.05783228031667265,2.1790418749161593,0.15408189077675577,0.20068101506218813
255,2.6799999999999997,-0.17543505,-0.01162911,-0.0030465999999999996,0.08794396,-0.04543518,0.04434591,1.863750177902997,0.78136686,0.91380381,-0.12385641,0.00743081,0.03953607,0.71447776,0.37137876,-0.10426486,0.06872867,0.0,0.0,-0.00854492,0.01499222,-0.001113,0.00197685,-0.06928566,-0.76957183,0.03196264,0.04955031,-0.0,-0.0,-0.17847061,-0.17199264,0.15535196,-0.02578352,-0.0872665,-0.0,0.02090555,0.08765653,0.02002763,0.07485832,0.02000113,0.10051591,0.02000023,0.13451583,0.02010047,0.19381687,0.06654467,0.10197555,0.05731859,0.0259067,0.0375511,0.07951639,0.11498714,0.07707510000000001,0.02782867,0.05316692,0.36934069,0.05007771,0.02206078,0.13087184,0.24288797,0.15672789,0.02000045,0.1330106,0.02000025,0.07336787,0.02000002,0.08760687,0.07320976,0.05757916,0.06643772,0.04989574,0.02448457,0.05688408,1.9217021109219599,1.5427396659557209,0.003116740797377311,1.810670193791647,0.9905422599821146,0.00725610989144654,1.6236925918499314,0.007555903470470679,-0.0581426705034215,2.1892935131817977,0.15400109404474,0.19976657403650852
256,2.69,-0.17551808,-0.00469179,-0.00214722,0.09172175,-0.04491219999999999,0.06002548,1.8716003180039966,0.78893187,0.91256789,-0.12327389,0.007826679999999999,0.03972976,0.71850467,0.43232229,-0.10367204,0.05085554,0.0,0.0,-0.00848855,0.00135006,-0.00108317,-0.00323608,-0.07684613,-0.74379948,0.03248191,0.05372793,-0.0,-0.0,-0.18053765,-0.24016065,0.15490976,-0.06859094,-0.0872665,-0.0,0.02079293,0.08774509,0.020024200000000002,0.07492666,0.02000099,0.10068908,0.0200002,0.13451747,0.020087999999999998,0.19398932,0.07313736,0.10177285,0.06214428,0.02575714,0.04181215,0.0794783,0.11784072,0.07691987,0.02683914,0.05316309,0.36957949,0.04974748,0.02205319,0.13082802,0.24080463,0.15630153,0.02000039,0.13328514,0.02000022,0.073765,0.02000002,0.08767707,0.06946058,0.05767511,0.08584471,0.04981865,0.02442372,0.05687459,1.9296038877854227,1.5415027776498036,0.004106245883508383,1.818128474194845,0.9895548625268736,0.007737562679039279,1.6240066428805238,0.0077380503663317945,-0.058429520219589075,2.2000658443290586,0.15419017562928922,0.19892784200227492
257,2.6999999999999997,-0.17552129,0.00414474,-0.00121769,0.09414167,-0.04424114,0.0737357,1.8795325235919964,0.79768322,0.91133958,-0.12237909,0.008227700000000001,0.04051780000000001,0.72307175,0.48106923,-0.10322285,0.03999142,0.0,0.0,-0.00839587,0.01424604,-0.00111549,0.00276472,-0.08419431,-0.72609509,0.03302534,0.05500409999999999,-0.0,-0.0,-0.18323298,-0.29913942,0.15394607,-0.12012532,-0.0872665,-0.0,0.02069433,0.08783699,0.020021200000000003,0.07502594,0.02000087,0.10088896,0.02000018,0.13451862,0.02007707,0.19418023,0.07263322,0.10157078,0.05973301,0.02558289,0.04181154,0.07945204,0.11121113,0.07678645,0.02597607,0.05315981,0.36047641,0.04941458,0.02204656,0.1307682,0.23908939,0.15588729999999998,0.02000034,0.13355071,0.02000019,0.07418334,0.02000002,0.08778277,0.0637109,0.05781349,0.08874685,0.0497031,0.02437053,0.05687789,1.9375371225733236,1.540277736782041,0.005127686919582014,1.8256855272647163,0.9885873814804382,0.008245280192783309,1.6243273636215987,0.007923870117076057,-0.05869921072571612,2.2113830957528373,0.15466280046826897,0.19813860293354196
258,2.71,-0.17543445,0.01348255,-0.00026473,0.09619191,-0.04344685,0.08460251,1.8875540888909954,0.80684705,0.91012055,-0.1213877,0.00863768,0.04158823,0.72812378,0.52749449,-0.1028526,0.03544362,0.0,0.0,-0.00828212,0.00756553,-0.00106681,0.00469025,-0.09136975,-0.7101441,0.03358239,0.05583071,-0.0,-0.0,-0.18652178,-0.35683919,0.15244875,-0.17887081,-0.0872665,-0.0,0.02060802,0.08793327,0.02001857,0.07514801,0.02000076,0.10111247,0.02000016,0.13452071,0.02006751,0.19438832,0.07247229,0.10137435,0.06360766,0.025368099999999998,0.04176116,0.07944058,0.11110388,0.07665411,0.02522349,0.05315654,0.35999165,0.04907454,0.02204075,0.13069353,0.23827037,0.15548097,0.0200003,0.13380916,0.02000017,0.07462252,0.02000002,0.08791957,0.05924513,0.05799277,0.09113714,0.04958601,0.02432402,0.05689387,1.945502729604454,1.5390667004918965,0.006179334751351935,1.8333438698355884,0.9876400727880998,0.008777581291549364,1.624653418068269,0.008118256814108361,-0.05895045068254542,2.2232130122228804,0.15540018092576768,0.19736307040410286
259,2.7199999999999998,-0.17524492,0.02467624,0.00069989,0.09645534,-0.04255881,0.09258599,1.8956711959089965,0.81676331,0.90891275,-0.12012019,0.00906176,0.04331752,0.73357593,0.5604422,-0.10248862,0.03837143,0.0,0.0,-0.00826922,-0.0062218,-0.00101727,0.00530102,-0.09842345,-0.70145699,0.03413006,0.05327213,-0.0,-0.0,-0.19033357,-0.40406001,0.15034454,-0.24183277,-0.0872665,-0.0,0.02053245,0.08803524,0.02001626,0.07528551,0.02000067,0.10135182,0.02000014,0.13452194,0.02005913,0.19461176,0.07287296,0.10116280000000001,0.06567731,0.02510902,0.04167062,0.07943606,0.11033976,0.07651855,0.024566900000000003,0.05315429,0.35331478,0.04872566,0.02203566,0.13060502,0.23642483,0.15508295,0.02000026,0.13406212,0.02000014,0.07508161,0.02000001,0.08808325,0.05635521,0.05815044,0.09173837,0.04947119,0.02428335,0.05692988,1.9534990045950058,1.5378722378449767,0.007257367350474718,1.841102927593346,0.9867121248727933,0.009332161138447021,1.6249866642782644,0.008318524867057704,-0.05918751031622446,2.235464842809278,0.1563486409919529,0.1965636753995239
260,2.73,-0.17493487,0.03764322,0.0016605,0.09560337,-0.04159767,0.09981167,1.9038904931639984,0.82730163,0.90772005,-0.11830264,0.00950475,0.0452426,0.73924866,0.56885757,-0.10207736,0.04354188,0.0,0.0,-0.00833683,-0.00123926,-0.0009938,0.00088545,-0.10541306,-0.69669847,0.03464141,0.04891775,-0.0,-0.0,-0.19457236,-0.44301432,0.14756958,-0.31000426,-0.0872665,-0.0,0.02046629,0.08814234,0.02001424,0.07542942,0.02000058,0.10159862,0.02000012,0.13452108,0.02005179,0.1948446,0.07013386,0.10095584,0.06706922,0.02483086,0.04066706,0.07944096,0.10746657,0.07638891,0.02399375,0.05315496,0.34634655,0.04837765,0.02203121,0.13050486,0.23468899,0.15468833,0.02000023,0.13431185,0.02000013,0.07555809,0.02000001,0.0882684,0.0533096,0.05827202,0.08428444,0.04937988,0.02399729,0.05700063,1.961521425909291,1.5366991464609039,0.008355643126254463,1.848959648749363,0.9858029289185644,0.009907084757053415,1.6253398157033327,0.008523029198380327,-0.059414389220727885,2.2480381322494174,0.15745012080733672,0.1957162996016102
261,2.7399999999999998,-0.17448999,0.05132464,0.00261312,0.09503874,-0.04055767,0.10847486,1.9122161856119992,0.8378866,0.9065488,-0.11582539,0.00996501,0.04671227,0.74489031,0.55771586,-0.10163375,0.04407055,0.0,0.0,-0.00828714,0.00797324,-0.00095195,0.00681034,-0.11234285,-0.68808436,0.03511002,0.04489416,-0.0,-0.0,-0.1992115,-0.48585877,0.14412777,-0.38077073,-0.0872665,-0.0,0.02040836,0.08825044,0.02001248,0.07557226,0.02000051,0.10184673,0.020000099999999996,0.13452123,0.02004536,0.1950765,0.06905132,0.10075,0.07145978,0.02452194,0.04028885,0.07944888,0.1069373,0.07625606,0.02399889,0.05315662,0.34484801,0.04801792,0.02202732,0.13039429,0.23236938,0.15429679,0.0200002,0.13455894,0.02000011,0.07605029,0.02000001,0.08847217,0.06311143,0.05829316,0.08579983,0.04929876,0.02407781,0.05711391,1.9695651887496406,1.535554519975409,0.009470320389286668,1.85690949257109,0.9849133034924554,0.010500819628900322,1.625736378783238,0.008737259498249363,-0.05963135524010752,2.2608408327793397,0.15865709735215933,0.194826685783897
262,2.75,-0.17390832,0.06505177,0.00356651,0.09611575,-0.03941857,0.12000302,1.9206460864509978,0.84817451,0.90540591,-0.11258757,0.01043573,0.047187599999999996,0.75036701,0.53504208,-0.10123116,0.03397685,0.0,0.0,-0.00822456,0.00533149,-0.00089331,0.00324934,-0.11914418,-0.67080896,0.03554674,0.04319097,-0.0,-0.0,-0.20433836,-0.54083575,0.13999683,-0.45498656,-0.0872665,-0.0,0.02035763,0.08835491,0.02001093,0.07571314,0.02000045,0.10208823,0.02000009,0.13452231,0.02003973,0.19530059,0.0702442,0.10052631,0.07280908,0.02420799,0.04097906,0.07944831,0.10691768,0.07611911,0.02605187,0.05314377,0.33476033,0.04765621,0.02230336,0.13026867,0.23024581,0.15391068,0.02000018,0.13480129999999999,0.020000099999999996,0.07655909,0.02000001,0.08869752,0.09588610000000002,0.05812216,0.09890763,0.0491632,0.02382211,0.05727929,1.9776268346449632,1.5344452693452322,0.010601169627198714,1.8649475508367586,0.9840458653706601,0.011112372507292077,1.626188223961714,0.008963602173242394,-0.05983793739603419,2.2737385576062006,0.15989943028479303,0.1939268505943153
263,2.76,-0.17318691,0.07914997,0.00454385,0.09984232,-0.03814364,0.13582189,1.929178862473999,0.85841913,0.90430074,-0.10830193,0.01090424,0.04625253,0.75554123,0.49894609999999995,-0.10100499,0.00833086,0.0,0.0,-0.00814894,0.00783846,-0.00087157,0.00363115,-0.12573815,-0.645886,0.03598362,0.04478305,-0.0,-0.0,-0.21004038,-0.60289168,0.13503614,-0.53105662,-0.0872665,-0.0,0.02031321,0.08844976,0.02000957,0.07585560000000001,0.02000039,0.10231799999999999,0.02000008,0.13452351,0.0200348,0.19550885,0.06463877,0.10034203,0.06681386,0.02394658,0.03954645,0.07945194,0.10060432,0.07600012,0.02579468,0.05314509,0.31721746,0.04731792,0.02226568,0.13013132,0.22641630000000001,0.15353782,0.02000015,0.13503608,0.02000009,0.07708707,0.02000001,0.08894902,0.09276152,0.05787186,0.09232472,0.04901697,0.023343700000000002,0.05750929,1.9857030991325593,1.5333807353375277,0.011752047040436127,1.8730705632335305,0.9832056217951991,0.011741138486998955,1.626705331496059,0.009193749389531228,-0.06003098651596553,2.2866328016499513,0.1611304984249316,0.19307754520284953
264,2.7699999999999996,-0.17233026,0.09215501,0.00557571,0.10708272,-0.0366849,0.15674918,1.9378110805800006,0.86809746,0.90324231,-0.10323045,0.01135463,0.04354314,0.76035349,0.46292268,-0.10112899,-0.03630315,0.0,0.0,-0.00814882,-0.00810969,-0.00082969,0.00163504,-0.13201014,-0.60683941,0.03645861,0.0507812,-0.0,-0.0,-0.21647604,-0.68695212,0.12934802,-0.61319182,-0.0872665,-0.0,0.02174185,0.08851318,0.02000838,0.07600727,0.02000034,0.10253279,0.02000007,0.13452439,0.02003048,0.19569526,0.06566587,0.10016602,0.06985842,0.02369908,0.04046971,0.07945212,0.10334093,0.07587338,0.02757014,0.05313772,0.32689749,0.04694911,0.02223252,0.12997698,0.22391202,0.15318017,0.02000014,0.13525966,0.02000007,0.07763771,0.02000001,0.0892331,0.11054858,0.05754937,0.10138435,0.04884956,0.02317513,0.05777478,1.9937932777381229,1.5323693752165315,0.012928813552703918,1.8812772347517115,0.9823989747478151,0.012386742861476577,1.6273068523118828,0.009446863710489292,-0.060209633341363145,2.2994404335110503,0.16231319433776997,0.19235826518758528
265,2.78,-0.17134149,0.10551779,0.00669268,0.11655427,-0.03499882,0.18069311,1.9465406429520018,0.8778937,0.90223943,-0.0972186,0.01177126,0.03964716,0.76476338,0.41782426,-0.10177803,-0.09520096,0.0,0.0,-0.00821743,-0.00072503,-0.00085732,-0.00441387,-0.13785232,-0.56025549,0.03700497,0.05865467,-0.0,-0.0,-0.22382781,-0.78584579,0.12273909,-0.70397967,-0.0872665,-0.0,0.02196048,0.08856517,0.02000734,0.07617845,0.0200003,0.10273210000000002,0.02000006,0.13452329999999998,0.020026699999999998,0.19585492,0.06306421,0.10000765,0.0637596,0.02348471,0.04037298,0.07945211,0.10195038,0.07575713,0.02686772,0.05313801,0.30137105,0.04658854,0.02220349,0.12979963,0.22097722,0.15284667,0.02000012,0.13546806,0.02000007,0.07821689999999999,0.02000001,0.08955891,0.10432404,0.057202300000000005,0.09425658,0.04867586,0.0227784,0.05808838,2.00189714137548,1.5314193789874757,0.014137378104233024,1.8895677440430851,0.981632652391049,0.01304858905518312,1.627972041995942,0.009715590513041938,-0.0603759351944402,2.312127857112702,0.16344018055985987,0.19185362949214418
266,2.7899999999999996,-0.17022571,0.11737437,0.00791063,0.12724625,-0.03307109,0.20466862,1.9553657474420019,0.88710095,0.90129947,-0.09069418,0.01214551,0.0351057,0.76873554,0.37855809,-0.10305975,-0.16232256,0.0,0.0,-0.00821097,-0.00214946,-0.00085518,0.00214545,-0.14318622,-0.50507657,0.03763334,0.06717539,-0.0,-0.0,-0.23223329,-0.89730557,0.11524696,-0.8012805000000001,-0.0872665,-0.0,0.02390629,0.08858263,0.02000643,0.07637488,0.02000026,0.10291909,0.02000005,0.13452318,0.02002339,0.19598401,0.06521698,0.09985502,0.06744688,0.02327369,0.04174025,0.07944161,0.10290111,0.07565248,0.02790464,0.05312638,0.31009265,0.04621218,0.02372223,0.12957795,0.21750246,0.15254294,0.020000099999999996,0.13565873,0.02000006,0.07882925,0.02000001,0.08993324,0.11319556,0.05682919,0.10673876,0.048464099999999996,0.02268071,0.05843441,2.0100160704620964,1.530537286561185,0.01537986365821863,1.8979430538256858,0.9809131107557221,0.01372571725566557,1.6286973001172047,0.010018410212003961,-0.060534676103476355,2.3247127661654976,0.16453534787407853,0.19162615236826924
267,2.8,-0.1689964,0.12833216,0.00923772,0.13800169,-0.03091379,0.22628012,1.9642802606879999,0.8958103000000001,0.9004274,-0.08362247,0.01247303,0.03043748,0.77234419,0.34223068,-0.10503257,-0.23208476,0.0,0.0,-0.00826587,-0.00470698,-0.00086069,-0.00371219,-0.14793346,-0.44367174,0.03834572,0.07490896,-0.0,-0.0,-0.24181154,-1.01895332,0.10671127,-0.90707667,-0.0872665,-0.0,0.02558685,0.08857079,0.02000563,0.07660264,0.02000023,0.10309414,0.02000005,0.13452246,0.02002048,0.19608421,0.06632435,0.09971477,0.07217491,0.02302529,0.04346447,0.07942073,0.10096632,0.07556867,0.027159,0.05311419,0.28837038,0.04583229,0.02395703,0.12933581,0.21316384,0.15227439,0.02000009,0.13582916,0.02000005,0.07947854,0.02,0.09036186,0.11378644,0.05641854,0.11282718,0.04819426,0.02259565,0.05882386,2.0181524331944347,1.529726722211053,0.01665641793569878,1.9064029955032427,0.9802457011029531,0.014416498592985272,1.629458955546923,0.010353686264244752,-0.06069030253019979,2.3371782766086873,0.1655995318476608,0.19171964182506074
268,2.81,-0.16766223,0.13814895,0.010664700000000001,0.14710434,-0.02855872,0.24386341,1.9732792640779986,0.90386453,0.89962939,-0.07588969,0.01275611,0.02628289,0.77555489,0.30070552,-0.10768861,-0.29816149999999997,0.0,0.0,-0.00821492,0.01249529,-0.00089611,0.00118067,-0.15205343,-0.37926337,0.0391206,0.0797211,-0.0,-0.0,-0.25259253,-1.13736704,0.09705341,-1.01941445,-0.0872665,-0.0,0.02538822,0.0885429,0.02000493,0.07686060000000002,0.0200002,0.1032597,0.02000004,0.13452243,0.02001794,0.19615463,0.06184219,0.09963689,0.06627983,0.02281774,0.041174300000000004,0.07942253,0.09434071,0.07551796,0.02675938,0.05309615,0.26760292,0.04549222,0.02371221,0.12906806,0.2079904,0.15204392,0.02000008,0.135978,0.02000004,0.08016625,0.02,0.09084678,0.10249717,0.05602819,0.10414179,0.0479261,0.02227185,0.05927908,2.0263068296441076,1.5289928195182827,0.017961829507629628,1.9149455898543821,0.979635653523773,0.015118774187051659,1.6302558818670367,0.010727760398368216,-0.06084906197931529,2.3495460788533156,0.16665959738099462,0.1921527720795156
269,2.82,-0.16624292,0.14542834,0.01217366,0.15413111,-0.02605451,0.25619766,1.9823512517699984,0.91037072,0.89891137,-0.06757453,0.01300096,0.02287084,0.77838617,0.26520575,-0.11097308,-0.35721935,0.0,0.0,-0.00811595,0.00581769,-0.00086354,0.00239094,-0.15549098,-0.30729583,0.039933800000000005,0.08204872,-0.0,-0.0,-0.26456146,-1.25590253,0.0863114,-1.13277448,-0.0872665,-0.0,0.02521353,0.08849195,0.02000432,0.07714533,0.02000018,0.10341533,0.02000004,0.13452403,0.02001571,0.1961967,0.05856487,0.09961297,0.06387869,0.02265784,0.04023379,0.07943417,0.09550439,0.07547225,0.02590732,0.05307287,0.27401546,0.04511396,0.0234977,0.12876767,0.20138158,0.15185529,0.02000007,0.13610406,0.02000004,0.08089035,0.02,0.09138729,0.09948671,0.05565426,0.10909431,0.04764361,0.02198834,0.05978584,2.034480259986295,1.5283399858042235,0.019288467426543845,1.9235655616236578,0.9790882819905931,0.0158303274260684,1.6311147898914071,0.01115305306078733,-0.06101165103281682,2.3617810339277914,0.16770766811291837,0.1929224696096846
